63930	7	0	0	0	0	0	
63931	0	0	0	0	0	0	
63932	0	0	0	0	0	0	
63933	0	0	0	0	0	0	
63934	7	0	0	0	0	0	
63935	0	0	0	0	0	0	
63936	2	7	0	0	0	0	
63937	0	0	0	0	0	0	
63938	0	0	0	0	0	0	
63939	0	0	0	0	0	0	
63940	0	0	0	0	0	0	
63941	7	0	0	0	0	0	
63942	0	0	0	0	0	0	
63943	0	0	0	0	0	0	
63944	0	0	0	0	0	0	
63945	0	0	0	0	0	0	
63946	0	0	0	0	0	0	
63947	0	0	0	0	0	0	
63948	0	0	0	0	0	0	
63949	7	0	0	0	0	0	
63950	7	0	0	0	0	0	
63951	0	0	0	0	0	0	
63952	0	0	0	0	0	0	
63953	0	0	0	0	0	0	
63954	0	0	0	0	0	0	
63955	0	0	0	0	0	0	
63956	0	0	0	0	0	0	
63957	0	0	0	0	0	0	
63958	0	0	0	0	0	0	
63959	0	0	0	0	0	0	
63960	0	0	0	0	0	0	
63961	0	0	0	0	0	0	
63962	0	0	0	0	0	0	
63963	0	0	0	0	0	0	
63964	2	7	0	0	0	0	
63965	2	7	0	0	0	0	
63966	0	0	0	0	0	0	
63967	0	0	0	0	0	0	
63968	0	0	0	0	0	0	
63969	0	0	0	0	0	0	
63970	0	0	0	0	0	0	
63971	0	0	0	0	0	0	
63972	0	0	0	0	0	0	
63973	0	0	0	0	0	0	
63974	0	0	0	0	0	0	
63975	0	0	0	0	0	0	
63976	7	0	0	0	0	0	
63977	7	0	0	0	0	0	
63978	7	0	0	0	0	0	
63979	0	0	0	0	0	0	
63980	0	0	0	0	0	0	
63981	0	0	0	0	0	0	
63982	0	0	0	0	0	0	
63983	0	0	0	0	0	0	
63984	0	0	0	0	0	0	
63985	0	0	0	0	0	0	
63986	0	0	0	0	0	0	
63987	0	0	0	0	0	0	
63988	0	0	0	0	0	0	
63989	0	0	0	0	0	0	
63990	0	0	0	0	0	0	
63991	0	0	0	0	0	0	
63992	0	0	0	0	0	0	
63993	0	0	0	0	0	0	
63994	0	0	0	0	0	0	
63995	7	0	0	0	0	0	
63996	0	0	0	0	0	0	
63997	0	0	0	0	0	0	
63998	0	0	0	0	0	0	
63999	0	0	0	0	0	0	
64000	0	0	0	0	0	0	
64001	0	0	0	0	0	0	
64002	7	0	0	0	0	0	
64003	0	0	0	0	0	0	
64004	0	0	0	0	0	0	
64005	0	0	0	0	0	0	
64006	7	0	0	0	0	0	
64007	2	7	0	0	0	0	
64008	0	0	0	0	0	0	
64009	0	0	0	0	0	0	
64010	2	3	7	0	0	0	
64011	0	0	0	0	0	0	
64012	0	0	0	0	0	0	
64013	0	0	0	0	0	0	
64014	7	0	0	0	0	0	
64015	0	0	0	0	0	0	
64016	0	0	0	0	0	0	
64017	2	7	0	0	0	0	
64018	7	0	0	0	0	0	
64019	2	7	0	0	0	0	
64020	2	7	0	0	0	0	
64021	7	0	0	0	0	0	
64022	2	3	4	7	0	0	
64023	2	3	4	7	0	0	
64024	2	7	0	0	0	0	
64025	0	0	0	0	0	0	
64026	7	0	0	0	0	0	
64027	0	0	0	0	0	0	
64028	7	0	0	0	0	0	
64029	0	0	0	0	0	0	
64030	0	0	0	0	0	0	
64031	2	7	0	0	0	0	
64032	0	0	0	0	0	0	
64033	0	0	0	0	0	0	
64034	0	0	0	0	0	0	
64035	0	0	0	0	0	0	
64036	0	0	0	0	0	0	
64037	0	0	0	0	0	0	
64038	0	0	0	0	0	0	
64039	2	3	0	0	0	0	
64040	0	0	0	0	0	0	
64041	0	0	0	0	0	0	
64042	2	3	4	0	0	0	
64043	0	0	0	0	0	0	
64044	0	0	0	0	0	0	
64045	0	0	0	0	0	0	
64046	7	0	0	0	0	0	
64047	0	0	0	0	0	0	
64048	0	0	0	0	0	0	
64049	0	0	0	0	0	0	
64050	7	0	0	0	0	0	
64051	0	0	0	0	0	0	
64052	0	0	0	0	0	0	
64053	0	0	0	0	0	0	
64054	0	0	0	0	0	0	
64055	0	0	0	0	0	0	
64056	0	0	0	0	0	0	
64057	0	0	0	0	0	0	
64058	0	0	0	0	0	0	
64059	0	0	0	0	0	0	
64060	7	0	0	0	0	0	
64061	2	7	0	0	0	0	
64062	0	0	0	0	0	0	
64063	7	0	0	0	0	0	
64064	0	0	0	0	0	0	
64065	2	7	0	0	0	0	
64066	2	3	0	0	0	0	
64067	2	7	0	0	0	0	
64068	2	7	0	0	0	0	
64069	2	0	0	0	0	0	
64070	7	0	0	0	0	0	
64071	0	0	0	0	0	0	
64072	0	0	0	0	0	0	
64073	0	0	0	0	0	0	
64074	7	0	0	0	0	0	
64075	2	3	0	0	0	0	
64076	2	0	0	0	0	0	
64077	7	0	0	0	0	0	
64078	7	0	0	0	0	0	
64079	7	0	0	0	0	0	
64080	2	0	0	0	0	0	
64081	0	0	0	0	0	0	
64082	7	0	0	0	0	0	
64083	7	0	0	0	0	0	
64084	2	0	0	0	0	0	
64085	0	0	0	0	0	0	
64086	2	0	0	0	0	0	
64087	0	0	0	0	0	0	
64088	7	0	0	0	0	0	
64089	7	0	0	0	0	0	
64090	2	0	0	0	0	0	
64091	7	0	0	0	0	0	
64092	2	0	0	0	0	0	
64093	7	0	0	0	0	0	
64094	0	0	0	0	0	0	
64095	2	0	0	0	0	0	
64096	7	0	0	0	0	0	
64097	2	7	0	0	0	0	
64098	2	7	0	0	0	0	
64099	7	0	0	0	0	0	
64100	2	7	0	0	0	0	
64101	0	0	0	0	0	0	
64102	7	0	0	0	0	0	
64103	2	7	0	0	0	0	
64104	2	7	0	0	0	0	
64105	0	0	0	0	0	0	
64106	7	0	0	0	0	0	
64107	0	0	0	0	0	0	
64108	2	0	0	0	0	0	
64109	7	0	0	0	0	0	
64110	2	0	0	0	0	0	
64111	0	0	0	0	0	0	
64112	2	0	0	0	0	0	
64113	7	0	0	0	0	0	
64114	2	7	0	0	0	0	
64115	7	0	0	0	0	0	
64116	7	0	0	0	0	0	
64117	7	0	0	0	0	0	
64118	0	0	0	0	0	0	
64119	7	0	0	0	0	0	
64120	0	0	0	0	0	0	
64121	2	0	0	0	0	0	
64122	0	0	0	0	0	0	
64123	2	7	0	0	0	0	
64124	7	0	0	0	0	0	
64125	7	0	0	0	0	0	
64126	0	0	0	0	0	0	
64127	0	0	0	0	0	0	
64128	2	7	0	0	0	0	
64129	7	0	0	0	0	0	
64130	2	7	0	0	0	0	
64131	2	0	0	0	0	0	
64132	7	0	0	0	0	0	
64133	7	0	0	0	0	0	
64134	7	0	0	0	0	0	
64135	2	7	0	0	0	0	
64136	7	0	0	0	0	0	
64137	0	0	0	0	0	0	
64138	0	0	0	0	0	0	
64139	2	0	0	0	0	0	
64140	0	0	0	0	0	0	
64141	7	0	0	0	0	0	
64142	7	0	0	0	0	0	
64143	0	0	0	0	0	0	
64144	0	0	0	0	0	0	
64145	7	0	0	0	0	0	
64146	0	0	0	0	0	0	
64147	0	0	0	0	0	0	
64148	0	0	0	0	0	0	
64149	0	0	0	0	0	0	
64150	0	0	0	0	0	0	
64151	0	0	0	0	0	0	
64152	2	3	4	0	0	0	
64153	0	0	0	0	0	0	
64154	0	0	0	0	0	0	
64155	0	0	0	0	0	0	
64156	7	0	0	0	0	0	
64157	0	0	0	0	0	0	
64158	0	0	0	0	0	0	
64159	0	0	0	0	0	0	
64160	0	0	0	0	0	0	
64161	0	0	0	0	0	0	
64162	0	0	0	0	0	0	
64163	7	0	0	0	0	0	
64164	0	0	0	0	0	0	
64165	0	0	0	0	0	0	
64166	7	0	0	0	0	0	
64167	0	0	0	0	0	0	
64168	0	0	0	0	0	0	
64169	0	0	0	0	0	0	
64170	0	0	0	0	0	0	
64171	2	7	0	0	0	0	
64172	7	0	0	0	0	0	
64173	0	0	0	0	0	0	
64174	0	0	0	0	0	0	
64175	0	0	0	0	0	0	
64176	0	0	0	0	0	0	
64177	7	0	0	0	0	0	
64178	0	0	0	0	0	0	
64179	7	0	0	0	0	0	
64180	0	0	0	0	0	0	
